timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1690480892742,15731,catalogue_categories,200,OK,Thread Group 1-1914,text,true,,1108,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15494,0,15394
1690480892171,16303,catalogue_categories,200,OK,Thread Group 1-367,text,true,,1108,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16064,0,15914
1690480892748,15736,catalogue_categories,200,OK,Thread Group 1-1921,text,true,,1110,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15736,0,15382
1690480892118,16364,catalogue_categories,200,OK,Thread Group 1-19,text,true,,1108,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16118,0,16000
1690480892676,15811,catalogue_categories,200,OK,Thread Group 1-1666,text,true,,1107,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15811,0,15403
1690480892596,15863,catalogue_categories,200,OK,Thread Group 1-1363,text,true,,1106,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15859,0,15524
1690480892552,15938,catalogue_categories,200,OK,Thread Group 1-1218,text,true,,1110,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15937,0,15340
1690480892147,16314,catalogue_categories,200,OK,Thread Group 1-120,text,true,,1108,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16138,0,15988
1690480892163,16303,catalogue_categories,200,OK,Thread Group 1-345,text,true,,1108,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16070,0,15928
1690480892661,15804,catalogue_categories,200,OK,Thread Group 1-1462,text,true,,1108,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15584,0,15265
1690480892530,15938,catalogue_categories,200,OK,Thread Group 1-1166,text,true,,1107,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15704,0,15586
1690480892666,15803,catalogue_categories,200,OK,Thread Group 1-1528,text,true,,1107,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15568,0,15259
1690480892232,16239,catalogue_categories,200,OK,Thread Group 1-477,text,true,,1110,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16239,0,15978
1690480892105,16386,catalogue_categories,200,OK,Thread Group 1-199,text,true,,1106,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16131,0,15963
1690480892528,15963,catalogue_categories,200,OK,Thread Group 1-1160,text,true,,1110,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15963,0,15622
1690480892335,16156,catalogue_categories,200,OK,Thread Group 1-691,text,true,,1106,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16156,0,15594
1690480893080,15394,catalogue_categories,200,OK,Thread Group 1-2585,text,true,,1106,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15155,0,15033
1690480892757,15720,catalogue_categories,200,OK,Thread Group 1-1953,text,true,,1107,1215,2600,2600,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15719,0,15191
1690480893082,15385,catalogue_categories,200,OK,Thread Group 1-2591,text,true,,1108,1215,2510,2510,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15152,0,15044
1690480893055,15447,catalogue_categories,200,OK,Thread Group 1-2519,text,true,,1111,1215,2497,2497,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15447,0,15035
1690480893012,15499,catalogue_categories,200,OK,Thread Group 1-2486,text,true,,1110,1215,2444,2444,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15498,0,14914
1690480892145,16365,catalogue_categories,200,OK,Thread Group 1-17,text,true,,1110,1215,2441,2441,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16364,0,15945
1690480892232,16299,catalogue_categories,200,OK,Thread Group 1-474,text,true,,1110,1215,2439,2439,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16299,0,15902
1690480892790,15761,catalogue_categories,200,OK,Thread Group 1-2074,text,true,,1110,1215,2438,2438,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15761,0,15377
1690480892457,16110,catalogue_categories,200,OK,Thread Group 1-982,text,true,,1110,1215,2437,2437,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16110,0,15535
1690480892532,16042,catalogue_categories,200,OK,Thread Group 1-1175,text,true,,1110,1215,2436,2436,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16042,0,15600
1690480892433,16161,catalogue_categories,200,OK,Thread Group 1-907,text,true,,1110,1215,2435,2435,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16161,0,15553
1690480892678,15922,catalogue_categories,200,OK,Thread Group 1-1654,text,true,,1110,1215,2434,2434,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15922,0,15448
1690480892554,16051,catalogue_categories,200,OK,Thread Group 1-1222,text,true,,1110,1215,2433,2433,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16051,0,15412
1690480892681,15925,catalogue_categories,200,OK,Thread Group 1-1531,text,true,,1111,1215,2433,2433,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15925,0,15408
1690480892670,15940,catalogue_categories,200,OK,Thread Group 1-1661,text,true,,1110,1215,2431,2431,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15940,0,15578
1690480892512,16095,catalogue_categories,200,OK,Thread Group 1-1074,text,true,,1110,1215,2432,2432,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16094,0,15466
1690480892102,16504,catalogue_categories,200,OK,Thread Group 1-221,text,true,,1110,1215,2433,2433,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16504,0,15991
1690480892834,15781,catalogue_categories,200,OK,Thread Group 1-2206,text,true,,1110,1215,2428,2428,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15780,0,15275
1690480893061,15554,catalogue_categories,200,OK,Thread Group 1-2529,text,true,,1110,1215,2428,2428,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15554,0,15138
1690480892407,16208,catalogue_categories,200,OK,Thread Group 1-848,text,true,,1110,1215,2427,2427,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16208,0,15545
1690480892351,16264,catalogue_categories,200,OK,Thread Group 1-714,text,true,,1110,1215,2427,2427,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16264,0,15751
1690480892266,16351,catalogue_categories,200,OK,Thread Group 1-562,text,true,,1110,1215,2427,2427,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16349,0,15628
1690480892968,15653,catalogue_categories,200,OK,Thread Group 1-2433,text,true,,1110,1215,2427,2427,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15653,0,15023
1690480892227,16394,catalogue_categories,200,OK,Thread Group 1-459,text,true,,1110,1215,2426,2426,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16393,0,15867
1690480892676,15947,catalogue_categories,200,OK,Thread Group 1-1674,text,true,,1110,1215,2421,2421,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15947,0,15310
1690480892090,16532,catalogue_categories,200,OK,Thread Group 1-111,text,true,,1110,1215,2420,2420,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16532,0,16061
1690480892900,15724,catalogue_categories,200,OK,Thread Group 1-2280,text,true,,1110,1215,2420,2420,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15723,0,15309
1690480892796,15849,catalogue_categories,200,OK,Thread Group 1-1969,text,true,,1110,1215,2418,2418,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15848,0,15384
1690480892656,15993,catalogue_categories,200,OK,Thread Group 1-1416,text,true,,1110,1215,2417,2417,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15993,0,15484
1690480892103,16559,catalogue_categories,200,OK,Thread Group 1-155,text,true,,1110,1215,2416,2416,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16559,0,15788
1690480892782,15880,catalogue_categories,200,OK,Thread Group 1-2041,text,true,,1111,1215,2416,2416,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15880,0,15316
1690480892727,15941,catalogue_categories,200,OK,Thread Group 1-1858,text,true,,1110,1215,2414,2414,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15940,0,15380
1690480892605,16101,catalogue_categories,200,OK,Thread Group 1-1401,text,true,,1110,1215,2413,2413,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16101,0,15360
1690480892510,16197,catalogue_categories,200,OK,Thread Group 1-1094,text,true,,1110,1215,2412,2412,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16197,0,15455
1690480892540,16167,catalogue_categories,200,OK,Thread Group 1-1189,text,true,,1110,1215,2412,2412,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16167,0,15572
1690480892530,16178,catalogue_categories,200,OK,Thread Group 1-1164,text,true,,1110,1215,2410,2410,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16178,0,15562
1690480892433,16278,catalogue_categories,200,OK,Thread Group 1-901,text,true,,1110,1215,2409,2409,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16278,0,15586
1690480892954,15759,catalogue_categories,200,OK,Thread Group 1-2390,text,true,,1110,1215,2408,2408,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15759,0,15278
1690480892364,16349,catalogue_categories,200,OK,Thread Group 1-765,text,true,,1110,1215,2408,2408,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16349,0,15859
1690480892107,16609,catalogue_categories,200,OK,Thread Group 1-151,text,true,,1110,1215,2406,2406,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16609,0,16032
1690480892959,15758,catalogue_categories,200,OK,Thread Group 1-2403,text,true,,1110,1215,2405,2405,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15758,0,15155
1690480892934,15786,catalogue_categories,200,OK,Thread Group 1-2340,text,true,,1110,1215,2404,2404,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15786,0,15325
1690480892361,16359,catalogue_categories,200,OK,Thread Group 1-756,text,true,,1110,1215,2404,2404,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16359,0,15537
1690480892780,15936,catalogue_categories,200,OK,Thread Group 1-2035,text,true,,1110,1215,2406,2406,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15936,0,15419
1690480892821,15919,catalogue_categories,200,OK,Thread Group 1-2171,text,true,,1110,1215,2401,2401,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15919,0,15514
1690480893015,15733,catalogue_categories,200,OK,Thread Group 1-2494,text,true,,1110,1215,2400,2400,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15733,0,15206
1690480892673,16083,catalogue_categories,200,OK,Thread Group 1-1581,text,true,,1110,1215,2399,2399,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16083,0,15672
1690480892681,16095,catalogue_categories,200,OK,Thread Group 1-1524,text,true,,1110,1215,2398,2398,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16095,0,15443
1690480892437,16359,catalogue_categories,200,OK,Thread Group 1-915,text,true,,1110,1215,2397,2397,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16359,0,15767
1690480892270,16532,catalogue_categories,200,OK,Thread Group 1-575,text,true,,1110,1215,2396,2396,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16532,0,15718
1690480892451,16352,catalogue_categories,200,OK,Thread Group 1-959,text,true,,1110,1215,2395,2395,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16352,0,15499
1690480892696,16107,catalogue_categories,200,OK,Thread Group 1-1741,text,true,,1110,1215,2395,2395,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16107,0,15254
1690480892326,16485,catalogue_categories,200,OK,Thread Group 1-677,text,true,,1110,1215,2393,2393,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16485,0,16250
1690480892517,16300,catalogue_categories,200,OK,Thread Group 1-1107,text,true,,1110,1215,2392,2392,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16300,0,15599
1690480892784,16040,catalogue_categories,200,OK,Thread Group 1-2051,text,true,,1110,1215,2391,2391,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16040,0,15170
1690480892658,16166,catalogue_categories,200,OK,Thread Group 1-1445,text,true,,1110,1215,2391,2391,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16166,0,15524
1690480892102,16721,catalogue_categories,200,OK,Thread Group 1-272,text,true,,1110,1215,2390,2390,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16715,0,15821
1690480892805,16018,catalogue_categories,200,OK,Thread Group 1-2126,text,true,,1110,1215,2389,2389,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16013,0,15338
1690480892555,16275,catalogue_categories,200,OK,Thread Group 1-1225,text,true,,1110,1215,2389,2389,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16275,0,15690
1690480892123,16708,catalogue_categories,200,OK,Thread Group 1-205,text,true,,1110,1215,2388,2388,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16708,0,15988
1690480892966,15859,catalogue_categories,200,OK,Thread Group 1-2426,text,true,,1110,1215,2389,2389,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15854,0,14960
1690480892701,16135,catalogue_categories,200,OK,Thread Group 1-1757,text,true,,1110,1215,2387,2387,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16125,0,15479
1690480892512,16319,catalogue_categories,200,OK,Thread Group 1-1071,text,true,,1110,1215,2386,2386,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16319,0,15694
1690480892455,16378,catalogue_categories,200,OK,Thread Group 1-977,text,true,,1110,1215,2386,2386,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16372,0,15506
1690480892961,15888,catalogue_categories,200,OK,Thread Group 1-2409,text,true,,1110,1215,2383,2383,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15888,0,15027
1690480892741,16112,catalogue_categories,200,OK,Thread Group 1-1912,text,true,,1110,1215,2380,2380,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16108,0,15481
1690480893069,15786,catalogue_categories,200,OK,Thread Group 1-2554,text,true,,1110,1215,2380,2380,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15785,0,14917
1690480892134,16759,catalogue_categories,200,OK,Thread Group 1-71,text,true,,1110,1215,2378,2378,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16759,0,15995
1690480892397,16503,catalogue_categories,200,OK,Thread Group 1-826,text,true,,1110,1215,2377,2377,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16503,0,15744
1690480892373,16528,catalogue_categories,200,OK,Thread Group 1-783,text,true,,1110,1215,2376,2376,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16528,0,15728
1690480892750,16155,catalogue_categories,200,OK,Thread Group 1-1928,text,true,,1110,1215,2375,2375,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16155,0,15424
1690480892827,16083,catalogue_categories,200,OK,Thread Group 1-2190,text,true,,1110,1215,2374,2374,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16083,0,15100
1690480892676,16235,catalogue_categories,200,OK,Thread Group 1-1570,text,true,,1110,1215,2373,2373,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16235,0,15342
1690480892262,16649,catalogue_categories,200,OK,Thread Group 1-551,text,true,,1110,1215,2372,2372,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16649,0,16197
1690480892233,16679,catalogue_categories,200,OK,Thread Group 1-481,text,true,,1110,1215,2372,2372,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16679,0,16054
1690480893065,15849,catalogue_categories,200,OK,Thread Group 1-2542,text,true,,1110,1215,2371,2371,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15849,0,14944
1690480893017,15900,catalogue_categories,200,OK,Thread Group 1-2498,text,true,,1110,1215,2369,2369,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,15900,0,15073
1690480892230,16688,catalogue_categories,200,OK,Thread Group 1-468,text,true,,1110,1215,2368,2368,https://api.aladinmall.id/rest/v1/catalogue.categories?select=id%2Cname&id=eq.2,16688,0,16242
