timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1690480825631,12020,get_trade.shipping_providers,200,OK,Thread Group 1-1898,text,true,,1080,1218,2492,2492,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12019,0,11992
1690480825716,11932,get_trade.shipping_providers,200,OK,Thread Group 1-2152,text,true,,1080,1218,2501,2501,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11932,0,11902
1690480825634,12014,get_trade.shipping_providers,200,OK,Thread Group 1-1909,text,true,,1080,1218,2501,2501,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12014,0,11964
1690480825624,12028,get_trade.shipping_providers,200,OK,Thread Group 1-1873,text,true,,1080,1218,2488,2488,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12028,0,12000
1690480825629,12019,get_trade.shipping_providers,200,OK,Thread Group 1-1892,text,true,,1080,1218,2486,2486,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11996,0,11935
1690480825590,12063,get_trade.shipping_providers,200,OK,Thread Group 1-1742,text,true,,1080,1218,2485,2485,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12063,0,12032
1690480824992,12661,get_trade.shipping_providers,200,OK,Thread Group 1-380,text,true,,1080,1218,2485,2485,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12660,0,12638
1690480825555,12099,get_trade.shipping_providers,200,OK,Thread Group 1-1620,text,true,,1080,1218,2484,2484,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12099,0,12073
1690480825523,12125,get_trade.shipping_providers,200,OK,Thread Group 1-1516,text,true,,1080,1218,2482,2482,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12106,0,12060
1690480825596,12055,get_trade.shipping_providers,200,OK,Thread Group 1-1764,text,true,,1080,1218,2479,2479,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12031,0,11963
1690480825613,12044,get_trade.shipping_providers,200,OK,Thread Group 1-1832,text,true,,1080,1218,2473,2473,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12044,0,12016
1690480825659,12000,get_trade.shipping_providers,200,OK,Thread Group 1-2002,text,true,,1080,1218,2472,2472,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12000,0,11942
1690480825821,11839,get_trade.shipping_providers,200,OK,Thread Group 1-2368,text,true,,1080,1218,2472,2472,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11839,0,11811
1690480824945,12716,get_trade.shipping_providers,200,OK,Thread Group 1-257,text,true,,1080,1218,2471,2471,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12716,0,12690
1690480825194,12459,get_trade.shipping_providers,200,OK,Thread Group 1-610,text,true,,1080,1218,2470,2470,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12450,0,12382
1690480824962,12696,get_trade.shipping_providers,200,OK,Thread Group 1-254,text,true,,1080,1218,2463,2463,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12683,0,12629
1690480825675,11997,get_trade.shipping_providers,200,OK,Thread Group 1-2048,text,true,,1080,1218,2463,2463,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11997,0,11961
1690480825590,12082,get_trade.shipping_providers,200,OK,Thread Group 1-1741,text,true,,1080,1218,2463,2463,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12082,0,12007
1690480825483,12186,get_trade.shipping_providers,200,OK,Thread Group 1-1347,text,true,,1080,1218,2470,2470,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12186,0,12088
1690480825298,12353,get_trade.shipping_providers,200,OK,Thread Group 1-734,text,true,,1080,1218,2478,2478,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12328,0,12275
1690480825489,12181,get_trade.shipping_providers,200,OK,Thread Group 1-1376,text,true,,1080,1218,2467,2467,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12165,0,12087
1690480825820,11850,get_trade.shipping_providers,200,OK,Thread Group 1-2365,text,true,,1080,1218,2467,2467,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11835,0,11749
1690480825769,11905,get_trade.shipping_providers,200,OK,Thread Group 1-2201,text,true,,1080,1218,2463,2463,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11905,0,11874
1690480825421,12248,get_trade.shipping_providers,200,OK,Thread Group 1-1105,text,true,,1080,1218,2457,2457,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12232,0,12142
1690480825463,12206,get_trade.shipping_providers,200,OK,Thread Group 1-1248,text,true,,1080,1218,2463,2463,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12187,0,12110
1690480825589,12089,get_trade.shipping_providers,200,OK,Thread Group 1-1737,text,true,,1080,1218,2457,2457,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12066,0,11984
1690480824999,12686,get_trade.shipping_providers,200,OK,Thread Group 1-74,text,true,,1080,1218,2456,2456,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12686,0,12626
1690480825766,11911,get_trade.shipping_providers,200,OK,Thread Group 1-2188,text,true,,1080,1218,2456,2456,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11905,0,11857
1690480824993,12685,get_trade.shipping_providers,200,OK,Thread Group 1-65,text,true,,1080,1218,2457,2457,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12660,0,12589
1690480825569,12109,get_trade.shipping_providers,200,OK,Thread Group 1-1678,text,true,,1080,1218,2454,2454,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12102,0,12012
1690480825867,11824,get_trade.shipping_providers,200,OK,Thread Group 1-2559,text,true,,1080,1218,2453,2453,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11817,0,11774
1690480825588,12104,get_trade.shipping_providers,200,OK,Thread Group 1-1732,text,true,,1080,1218,2451,2451,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12104,0,12077
1690480825798,11888,get_trade.shipping_providers,200,OK,Thread Group 1-2296,text,true,,1080,1218,2456,2456,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11888,0,11848
1690480825840,11853,get_trade.shipping_providers,200,OK,Thread Group 1-2443,text,true,,1080,1218,2450,2450,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11853,0,11827
1690480825404,12281,get_trade.shipping_providers,200,OK,Thread Group 1-1013,text,true,,1081,1218,2454,2454,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12275,0,12197
1690480825426,12259,get_trade.shipping_providers,200,OK,Thread Group 1-1055,text,true,,1080,1218,2451,2451,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12254,0,12164
1690480825163,12526,get_trade.shipping_providers,200,OK,Thread Group 1-549,text,true,,1080,1218,2444,2444,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12516,0,12414
1690480825622,12075,get_trade.shipping_providers,200,OK,Thread Group 1-1863,text,true,,1080,1218,2444,2444,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12075,0,12008
1690480825176,12522,get_trade.shipping_providers,200,OK,Thread Group 1-573,text,true,,1080,1218,2444,2444,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12522,0,12475
1690480825388,12310,get_trade.shipping_providers,200,OK,Thread Group 1-951,text,true,,1080,1218,2443,2443,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12300,0,12177
1690480825767,11933,get_trade.shipping_providers,200,OK,Thread Group 1-2191,text,true,,1080,1218,2442,2442,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11933,0,11907
1690480825435,12253,get_trade.shipping_providers,200,OK,Thread Group 1-1157,text,true,,1080,1218,2449,2449,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12250,0,12135
1690480825774,11925,get_trade.shipping_providers,200,OK,Thread Group 1-2219,text,true,,1080,1218,2441,2441,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11925,0,11889
1690480825607,12097,get_trade.shipping_providers,200,OK,Thread Group 1-1812,text,true,,1080,1218,2441,2441,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12097,0,12046
1690480825466,12230,get_trade.shipping_providers,200,OK,Thread Group 1-1276,text,true,,1080,1218,2441,2441,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12220,0,12161
1690480825545,12161,get_trade.shipping_providers,200,OK,Thread Group 1-1597,text,true,,1080,1218,2440,2440,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12161,0,12134
1690480825544,12162,get_trade.shipping_providers,200,OK,Thread Group 1-1594,text,true,,1080,1218,2439,2439,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12162,0,12134
1690480825502,12205,get_trade.shipping_providers,200,OK,Thread Group 1-1429,text,true,,1080,1218,2437,2437,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12205,0,12173
1690480825059,12653,get_trade.shipping_providers,200,OK,Thread Group 1-508,text,true,,1080,1218,2435,2435,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12653,0,12627
1690480824981,12733,get_trade.shipping_providers,200,OK,Thread Group 1-365,text,true,,1080,1218,2434,2434,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12732,0,12707
1690480825526,12188,get_trade.shipping_providers,200,OK,Thread Group 1-1530,text,true,,1080,1218,2434,2434,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12188,0,12159
1690480825429,12285,get_trade.shipping_providers,200,OK,Thread Group 1-1133,text,true,,1080,1218,2433,2433,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12285,0,12260
1690480825429,12286,get_trade.shipping_providers,200,OK,Thread Group 1-1130,text,true,,1080,1218,2432,2432,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12286,0,12259
1690480825314,12402,get_trade.shipping_providers,200,OK,Thread Group 1-773,text,true,,1080,1218,2431,2431,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12402,0,12376
1690480825661,12055,get_trade.shipping_providers,200,OK,Thread Group 1-2010,text,true,,1080,1218,2431,2431,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12055,0,12030
1690480825549,12153,get_trade.shipping_providers,200,OK,Thread Group 1-1607,text,true,,1080,1218,2431,2431,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12138,0,12073
1690480825324,12379,get_trade.shipping_providers,200,OK,Thread Group 1-793,text,true,,1080,1218,2430,2430,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12364,0,12255
1690480825582,12146,get_trade.shipping_providers,200,OK,Thread Group 1-1711,text,true,,1080,1218,2423,2423,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12146,0,12120
1690480825665,12036,get_trade.shipping_providers,200,OK,Thread Group 1-2022,text,true,,1080,1218,2428,2428,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12031,0,11941
1690480825505,12199,get_trade.shipping_providers,200,OK,Thread Group 1-1443,text,true,,1080,1218,2422,2422,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12191,0,12115
1690480825777,11926,get_trade.shipping_providers,200,OK,Thread Group 1-2233,text,true,,1080,1218,2431,2431,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11915,0,11883
1690480825537,12181,get_trade.shipping_providers,200,OK,Thread Group 1-1565,text,true,,1080,1218,2425,2425,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12159,0,12057
1690480825387,12333,get_trade.shipping_providers,200,OK,Thread Group 1-960,text,true,,1080,1218,2425,2425,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12309,0,12244
1690480825276,12428,get_trade.shipping_providers,200,OK,Thread Group 1-661,text,true,,1080,1218,2429,2429,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12410,0,12296
1690480825393,12310,get_trade.shipping_providers,200,OK,Thread Group 1-987,text,true,,1080,1218,2428,2428,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12298,0,12194
1690480825869,11851,get_trade.shipping_providers,200,OK,Thread Group 1-2569,text,true,,1080,1218,2429,2429,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11833,0,11777
1690480825664,12077,get_trade.shipping_providers,200,OK,Thread Group 1-2020,text,true,,1080,1218,2418,2418,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12063,0,11950
1690480825037,12682,get_trade.shipping_providers,200,OK,Thread Group 1-456,text,true,,1080,1218,2430,2430,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12682,0,12643
1690480825601,12141,get_trade.shipping_providers,200,OK,Thread Group 1-1785,text,true,,1080,1218,2416,2416,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12118,0,12042
1690480825197,12572,get_trade.shipping_providers,200,OK,Thread Group 1-620,text,true,,1080,1218,2414,2414,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12572,0,12546
1690480824947,12748,get_trade.shipping_providers,200,OK,Thread Group 1-29,text,true,,1080,1218,2440,2440,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12740,0,12637
1690480825287,12483,get_trade.shipping_providers,200,OK,Thread Group 1-693,text,true,,1082,1218,2410,2410,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12483,0,12447
1690480825610,12157,get_trade.shipping_providers,200,OK,Thread Group 1-1819,text,true,,1080,1218,2415,2415,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12156,0,12127
1690480825618,12152,get_trade.shipping_providers,200,OK,Thread Group 1-1847,text,true,,1080,1218,2408,2408,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12152,0,12117
1690480825833,11937,get_trade.shipping_providers,200,OK,Thread Group 1-2410,text,true,,1082,1218,2408,2408,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11937,0,11905
1690480825198,12568,get_trade.shipping_providers,200,OK,Thread Group 1-622,text,true,,1080,1218,2415,2415,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12568,0,12543
1690480825178,12582,get_trade.shipping_providers,200,OK,Thread Group 1-576,text,true,,1080,1218,2416,2416,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12582,0,12552
1690480825042,12735,get_trade.shipping_providers,200,OK,Thread Group 1-465,text,true,,1080,1218,2402,2402,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12735,0,12709
1690480825808,11952,get_trade.shipping_providers,200,OK,Thread Group 1-2318,text,true,,1080,1218,2416,2416,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,11952,0,11920
1690480825239,12520,get_trade.shipping_providers,200,OK,Thread Group 1-635,text,true,,1080,1218,2416,2416,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12520,0,12487
1690480825362,12415,get_trade.shipping_providers,200,OK,Thread Group 1-878,text,true,,1080,1218,2402,2402,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12415,0,12391
1690480825624,12135,get_trade.shipping_providers,200,OK,Thread Group 1-1871,text,true,,1080,1218,2416,2416,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12135,0,12083
1690480825428,12331,get_trade.shipping_providers,200,OK,Thread Group 1-1038,text,true,,1080,1218,2416,2416,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12331,0,12305
1690480825180,12579,get_trade.shipping_providers,200,OK,Thread Group 1-581,text,true,,1080,1218,2416,2416,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,12578,0,12551
