timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1690480630751,10683,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1273,text,false,,3145,0,256,256,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10149
1690480630753,10675,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1285,text,false,,3145,0,311,311,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10145
1690480630184,11249,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-406,text,false,,3145,0,256,256,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10717
1690480630491,10936,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-903,text,false,,3145,0,311,311,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10405
1690480630493,10925,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-910,text,false,,3145,0,321,321,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10374
1690480630689,10740,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1210,text,false,,3145,0,311,311,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10208
1690480630892,10536,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1758,text,false,,3145,0,311,311,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10006
1690480631055,10387,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2239,text,false,,3145,0,311,311,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9850
1690480630908,10517,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1820,text,false,,3145,0,326,326,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9977
1690480630190,11237,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-414,text,false,,3145,0,312,312,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10695
1690480630445,10986,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-815,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10452
1690480630212,11207,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-469,text,false,,3145,0,312,312,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10666
1690480630951,10476,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1992,text,false,,3145,0,312,312,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9935
1690480630901,10523,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1796,text,false,,3145,0,249,249,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9969
1690480630337,11088,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-613,text,false,,3145,0,235,235,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10554
1690480630956,10479,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2010,text,false,,3145,0,235,235,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9942
1690480630904,10521,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1805,text,false,,3145,0,234,234,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9970
1690480630270,11155,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-545,text,false,,3145,0,249,249,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10610
1690480630579,10858,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1113,text,false,,3145,0,233,233,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10321
1690480630538,10893,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1042,text,false,,3145,0,312,312,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10326
1690480630148,11277,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-351,text,false,,3145,0,245,245,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10749
1690480630161,11261,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-368,text,false,,3145,0,312,312,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10714
1690480630236,11192,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-481,text,false,,3145,0,312,312,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10654
1690480630990,10436,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2128,text,false,,3145,0,312,312,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9882
1690480630499,10919,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-927,text,false,,3145,0,324,324,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10368
1690480630535,10890,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1034,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10352
1690480630871,10556,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1672,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9991
1690480630904,10520,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1804,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9952
1690480630767,10672,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1346,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10137
1690480631037,10401,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2169,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9860
1690480630960,10480,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2025,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9940
1690480630791,10642,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1444,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10104
1690480630334,11091,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-603,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10542
1690480631076,10365,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2326,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9829
1690480630881,10532,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1714,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9992
1690480630946,10471,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1970,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9926
1690480630116,11325,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-305,text,false,,3145,0,212,212,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10781
1690480630792,10621,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1452,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10070
1690480630522,10893,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-985,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10350
1690480630907,10534,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1816,text,false,,3145,0,209,209,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9991
1690480630882,10560,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1719,text,false,,3145,0,209,209,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10020
1690480630593,10849,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1149,text,false,,3145,0,209,209,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10303
1690480630525,10915,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-997,text,false,,3145,0,209,209,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10372
1690480630936,10475,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1930,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9930
1690480630928,10513,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1900,text,false,,3145,0,208,208,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9970
1690480630796,10629,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1467,text,false,,3145,0,328,328,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10100
1690480631124,10315,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2460,text,false,,3145,0,329,329,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9780
1690480630429,10997,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-788,text,false,,3145,0,329,329,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10457
1690480630205,11208,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-448,text,false,,3145,0,329,329,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10666
1690480631052,10389,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2231,text,false,,3145,0,329,329,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9851
1690480630603,10823,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1185,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10268
1690480630502,10926,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-939,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10387
1690480631041,10394,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2146,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9846
1690480630551,10859,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1060,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10313
1690480630548,10875,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1039,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10348
1690480631158,10270,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2565,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9727
1690480630750,10680,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1259,text,false,,3145,0,209,209,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10151
1690480630222,11208,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-495,text,false,,3145,0,198,198,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10675
1690480630505,10926,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-946,text,false,,3145,0,198,198,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10386
1690480630938,10504,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1939,text,false,,3145,0,190,190,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9963
1690480630820,10622,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1496,text,false,,3145,0,190,190,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10082
1690480630265,11167,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-536,text,false,,3145,0,190,190,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10608
1690480630847,10586,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1590,text,false,,3145,0,189,189,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10048
1690480630532,10887,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1023,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10356
1690480630817,10605,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1485,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10072
1690480630751,10681,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1269,text,false,,3145,0,189,189,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10139
1690480631099,10333,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2413,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9801
1690480631056,10381,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2141,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9814
1690480630198,11212,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-425,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10657
1690480630399,11011,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-726,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10479
1690480630376,11048,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-663,text,false,,3145,0,331,331,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10499
1690480631153,10287,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2549,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9750
1690480631070,10370,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2302,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9835
1690480631148,10282,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2542,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9744
1690480630407,11018,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-740,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10487
1690480630689,10740,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1209,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10194
1690480631167,10255,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2595,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9715
1690480630892,10534,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1756,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9999
1690480631083,10357,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2353,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9820
1690480631153,10275,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2548,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9742
1690480630575,10853,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1101,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10325
1690480630405,11017,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-736,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10469
1690480630603,10818,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1186,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10267
1690480630601,10813,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1180,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10286
1690480631040,10393,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2177,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9862
1690480630854,10566,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1611,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10016
1690480631115,10314,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2424,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9771
1690480631067,10351,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2289,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9791
1690480630944,10494,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1960,text,false,,3145,0,163,163,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9946
1690480630949,10488,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1982,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9952
1690480630827,10583,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1521,text,false,,3145,0,352,352,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10028
1690480631125,10300,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2463,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9736
1690480630271,11150,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-546,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10599
1690480631074,10340,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2317,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9787
1690480631055,10380,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2242,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9835
1690480630965,10457,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2045,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9903
1690480631143,10275,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2527,text,false,,3145,0,335,335,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9729
1690480630395,11019,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-719,text,false,,3145,0,354,354,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10475
1690480630688,10722,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1223,text,false,,3145,0,354,354,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10179
1690480630780,10630,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1404,text,false,,3145,0,336,336,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10084
1690480631136,10302,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2504,text,false,,3145,0,350,350,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9758
1690480631117,10306,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2431,text,false,,3145,0,350,350,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9773
1690480630840,10591,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-1538,text,false,,3145,0,350,350,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10043
1690480631085,10353,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2359,text,false,,3145,0,351,351,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9813
1690480631061,10360,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-2265,text,false,,3145,0,351,351,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,9814
1690480630205,11216,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-446,text,false,,3145,0,351,351,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10677
1690480630521,10900,get_trade.shipping_providers,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Thread Group 1-975,text,false,,3145,0,351,351,https://api.aladinmall.id/rest/v1/trade.shipping_providers?select=*&status=eq.true,0,0,10335
